4294835623 226799 42 4224000000
4294835674 227781 42 4245000000
4294835725 227781 42 4245000000
4294835776 227781 42 4245000000
4294835827 227781 42 4245000000
4294835878 227781 42 4245000000
4294835930 227781 42 4245000000
4294835981 227781 42 4245000000
4294836032 227781 42 4245000000
4294836084 227781 42 4245000000
4294836135 228763 42 4264000000
4294836186 228763 42 4264000000
4294836238 231522 42 4328000000
4294836289 231709 42 4333000000
4294836340 231709 42 4333000000
4294836391 231709 42 4333000000
4294836443 231709 42 4333000000
4294836494 231709 42 4333000000
4294836545 231709 42 4333000000
4294836596 231709 42 4333000000
4294836649 231710 42 4335000000
4294836700 232606 42 4355000000
4294836751 232606 42 4355000000
4294836802 232606 42 4355000000
4294836853 232606 42 4355000000
4294836904 232606 42 4355000000
4294836955 232606 42 4355000000
4294837006 232606 42 4355000000
4294837057 232606 42 4355000000
4294837108 232606 42 4355000000
4294837159 233503 42 4375000000
4294837210 233503 42 4375000000
4294837261 235758 42 4430000000
4294837312 236194 42 4440000000
4294837363 236194 42 4440000000
4294837414 236194 42 4440000000
4294837465 236194 42 4440000000
4294837516 236194 42 4440000000
4294837567 236194 42 4440000000
4294837618 236194 42 4440000000
4294837669 236194 42 4440000000
4294837721 236915 42 4457000000
4294837772 236915 42 4457000000
4294837823 236915 42 4457000000
4294837874 236915 42 4457000000
4294837925 236915 42 4457000000
4294837976 236915 42 4457000000
4294838027 236915 42 4457000000
4294838078 236915 42 4457000000
4294838129 236915 42 4457000000
4294838180 237636 42 4472000000
4294838232 237636 42 4472000000
4294838283 239354 42 4516000000
4294838334 239799 42 4526000000
4294838385 239799 42 4526000000
4294838436 239799 42 4526000000
4294838487 239799 42 4526000000
4294838538 239799 42 4526000000
4294838589 239799 42 4526000000
4294838640 239799 42 4526000000
4294838693 239838 42 4528000000
4294838744 240420 42 4540000000
4294838795 240420 42 4540000000
4294838847 240420 42 4540000000
4294838898 240420 42 4540000000
4294838949 240420 42 4540000000
4294839000 240420 42 4540000000
4294839051 240420 42 4540000000
4294839102 240420 42 4540000000
4294839153 240502 42 4542000000
4294839204 241041 42 4557000000
4294839255 241041 42 4557000000
4294839306 242496 42 4595000000
4294839357 242904 42 4605000000
4294839408 242904 42 4605000000
4294839459 242904 42 4605000000
4294839510 242904 42 4605000000
4294839561 242904 42 4605000000
4294839612 242904 42 4605000000
4294839663 242904 42 4605000000
4294839714 242989 42 4609000000
4294839765 243385 42 4619000000
4294839816 243385 42 4619000000
4294839867 243385 42 4619000000
4294839918 243385 42 4619000000
4294839969 243385 42 4619000000
4294840020 243385 42 4619000000
4294840071 243385 42 4619000000
4294840122 243385 42 4619000000
4294840173 243469 42 4621000000
4294840224 243866 42 4633000000
4294840275 243866 42 4633000000
4294840326 245065 42 4662000000
4294840377 245309 42 4670000000
4294840428 245309 42 4670000000
4294840481 245309 42 4670000000
4294840532 245309 42 4670000000
4294840584 245309 42 4670000000
4294840636 245309 42 4670000000
4294840687 245309 42 4670000000
4294840738 245506 42 4677000000
4294840789 245707 42 4684000000
4294840840 245707 42 4684000000
4294840892 245707 42 4684000000
4294840943 245707 42 4684000000
4294840994 245707 42 4684000000
4294841045 245707 42 4684000000
4294841096 245707 42 4684000000
4294841147 245707 42 4684000000
4294841198 246105 42 4695000000
4294841249 246105 42 4695000000
4294841300 246105 42 4695000000
4294841351 247299 42 4731000000
4294841402 247299 42 4731000000
4294841453 247299 42 4731000000
4294841506 247299 42 4731000000
4294841557 247299 42 4731000000
4294841608 247299 42 4731000000
4294841659 247299 42 4731000000
4294841710 247299 42 4731000000
4294841761 247646 42 4743000000
4294841812 247646 42 4743000000
4294841863 247646 42 4743000000
4294841914 247646 42 4743000000
4294841965 247646 42 4743000000
4294842016 247646 42 4743000000
4294842067 247646 42 4743000000
4294842118 247646 42 4743000000
4294842170 247646 42 4743000000
4294842221 247993 42 4753000000
4294842272 247993 42 4753000000
4294842323 247993 42 4753000000
4294842374 249034 42 4787000000
4294842425 249034 42 4787000000
4294842476 249034 42 4787000000
4294842527 249034 42 4787000000
4294842578 249034 42 4787000000
4294842629 249034 42 4787000000
4294842680 249034 42 4787000000
4294842731 249034 42 4787000000
4294842782 249283 42 4796000000
4294842833 249283 42 4796000000
4294842884 249283 42 4796000000
4294842935 249283 42 4796000000
4294842986 249283 42 4796000000
4294843037 249283 42 4796000000
4294843088 249283 42 4796000000
4294843139 249283 42 4796000000
4294843190 249283 42 4796000000
4294843241 249532 42 4803000000
4294843292 249532 42 4803000000
4294843343 249532 42 4803000000
4294843394 250279 42 4834000000
4294843445 250279 42 4834000000
4294843496 250279 42 4834000000
4294843547 250279 42 4834000000
4294843598 250279 42 4834000000
4294843649 250279 42 4834000000
4294843700 250279 42 4834000000
4294843751 250279 42 4834000000
4294843802 250516 42 4843000000
4294843853 250516 42 4843000000
4294843904 250516 42 4843000000
4294843955 250516 42 4843000000
4294844006 250516 42 4843000000
4294844057 250516 42 4843000000
4294844108 250516 42 4843000000
4294844159 250516 42 4843000000
4294844210 250516 42 4843000000
4294844261 250753 42 4851000000
4294844312 250753 42 4851000000
4294844363 250775 42 4852000000
4294844414 251464 42 4888000000
4294844465 251464 42 4888000000
4294844516 251464 42 4888000000
4294844567 251464 42 4888000000
4294844618 251464 42 4888000000
4294844669 251464 42 4888000000
4294844720 251464 42 4888000000
4294844771 251464 42 4888000000
4294844822 251464 42 4923000000
4294844873 251464 42 4974000000
4294844925 251464 42 4990000000
4294844976 201170 27 3929000000
4294845027 201170 27 3929000000
4294845078 201170 27 3929000000
4294845129 201170 27 3929000000
4294845180 201170 27 3929000000
4294845231 201170 27 3929000000
4294845282 201170 27 3974000000
4294845333 201170 27 4025000000
4294845384 150881 6 2951000000
4294845435 150881 6 3036000000
4294845486 150881 6 3124000000
4294845538 150881 6 3196000000
4294845590 150881 6 3260000000
4294845641 100586 6 2172000000
4294845692 0 0 0
4294845743 0 0 0
4294845794 0 0 0
4294845845 0 0 0
4294845896 0 0 0
4294845947 0 0 0
4294845998 0 0 0
4294846049 0 0 0
4294846100 0 0 0
4294846151 0 0 0
4294846202 0 0 0
4294846253 0 0 0
4294846304 0 0 0
4294846355 0 0 0
4294846406 0 0 0
4294846457 0 0 0
4294846508 0 0 0
4294846559 0 0 0
4294846610 0 0 0
4294846661 0 0 0
4294846712 0 0 0
4294846763 0 0 0
4294846814 0 0 0
4294846865 0 0 0
4294846916 0 0 0
4294846967 0 0 0
4294847019 0 0 0
4294847070 0 0 0
4294847121 0 0 0
4294847172 0 0 0
4294847223 0 0 0
4294847274 0 0 0
4294847325 0 0 0
4294847376 0 0 0
4294847427 0 0 0
4294847478 0 0 0
4294847529 0 0 0
4294847580 0 0 0
4294847631 0 0 0
4294847682 0 0 0
4294847733 0 0 0
4294847784 0 0 0
4294847835 0 0 0
4294847886 0 0 0
4294847937 0 0 0
4294847988 0 0 0
4294848039 0 0 0
4294848090 0 0 0
4294848141 0 0 0
4294848192 0 0 0
4294848243 0 0 0
4294848294 0 0 0
4294848345 0 0 0
4294848396 0 0 0
4294848447 0 0 0
4294848498 0 0 0
4294848549 0 0 0
4294848600 0 0 0
4294848651 0 0 0
4294848702 0 0 0
4294848753 0 0 0
4294848804 0 0 0
4294848855 0 0 0
4294848906 0 0 0
4294848957 0 0 0
4294849008 0 0 0
4294849059 0 0 0
4294849110 0 0 0
4294849161 0 0 0
4294849212 0 0 0
4294849263 0 0 0
4294849314 0 0 0
4294849365 0 0 0
4294849416 0 0 0
4294849467 0 0 0
4294849518 0 0 0
4294849569 0 0 0
4294849620 0 0 0
4294849671 0 0 0
4294849722 0 0 0
4294849773 0 0 0
4294849824 0 0 0
4294849875 0 0 0
4294849926 0 0 0
4294849977 0 0 0
4294850028 0 0 0
4294850079 0 0 0
4294850130 0 0 0
4294850181 0 0 0
4294850232 0 0 0
4294850283 0 0 0
4294850334 0 0 0
4294850385 0 0 0
4294850436 0 0 0
4294850487 0 0 0
4294850538 0 0 0
4294850589 0 0 0
4294850640 0 0 0
4294850691 0 0 0
4294850742 0 0 0
4294850793 0 0 0
4294850844 0 0 0
4294850895 0 0 0
4294850946 0 0 0
4294850997 0 0 0
4294851048 0 0 0
4294851099 0 0 0
4294851150 0 0 0
4294851201 0 0 0
4294851252 0 0 0
4294851303 0 0 0
4294851354 0 0 0
4294851405 0 0 0
4294851456 0 0 0
4294851507 0 0 0
4294851558 0 0 0
4294851609 0 0 0
4294851660 0 0 0
4294851711 0 0 0
4294851762 0 0 0
4294851813 0 0 0
4294851864 0 0 0
4294851915 0 0 0
4294851966 0 0 0
4294852017 0 0 0
4294852068 0 0 0
4294852119 0 0 0
4294852170 0 0 0
4294852221 0 0 0
4294852272 0 0 0
4294852323 0 0 0
4294852374 0 0 0
4294852425 0 0 0
4294852476 0 0 0
4294852527 0 0 0
4294852578 0 0 0
4294852629 0 0 0
4294852680 0 0 0
4294852731 0 0 0
4294852782 0 0 0
4294852833 0 0 0
4294852884 0 0 0
4294852935 0 0 0
4294852986 0 0 0
4294853037 0 0 0
4294853089 0 0 0
4294853140 0 0 0
4294853191 0 0 0
4294853242 0 0 0
4294853293 0 0 0
4294853344 0 0 0
4294853395 0 0 0
4294853446 0 0 0
4294853497 0 0 0
4294853548 0 0 0
4294853599 0 0 0
4294853650 0 0 0
4294853701 0 0 0
4294853752 0 0 0
4294853803 0 0 0
4294853854 0 0 0
4294853905 0 0 0
4294853956 0 0 0
4294854007 0 0 0
4294854058 0 0 0
4294854109 0 0 0
4294854160 0 0 0
4294854211 0 0 0
4294854262 0 0 0
4294854313 0 0 0
4294854364 0 0 0
4294854415 0 0 0
4294854466 0 0 0
4294854517 0 0 0
4294854568 0 0 0
4294854619 0 0 0
4294854670 0 0 0
4294854721 0 0 0
4294854772 0 0 0
4294854823 0 0 0
4294854874 0 0 0
4294854925 0 0 0
4294854976 0 0 0
4294855027 0 0 0
4294855078 0 0 0
4294855129 0 0 0
4294855180 0 0 0
4294855231 0 0 0
4294855282 0 0 0
4294855333 0 0 0
4294855384 0 0 0
4294855435 0 0 0
4294855486 0 0 0
4294855537 0 0 0
4294855588 0 0 0
4294855639 0 0 0
4294855690 0 0 0
4294855741 0 0 0
4294855792 0 0 0
4294855843 0 0 0
4294855894 0 0 0
4294855945 0 0 0
4294855996 0 0 0
4294856047 0 0 0
4294856098 0 0 0
4294856149 0 0 0
4294856200 0 0 0
4294856251 0 0 0
4294856302 0 0 0
4294856353 0 0 0
4294856404 0 0 0
4294856456 0 0 0
4294856507 0 0 0
4294856558 0 0 0
4294856609 0 0 0
4294856660 0 0 0
4294856711 0 0 0
4294856762 0 0 0
4294856813 0 0 0
4294856864 0 0 0
4294856915 0 0 0
4294856966 0 0 0
4294857017 0 0 0
4294857068 0 0 0
4294857119 0 0 0
4294857170 0 0 0
4294857221 0 0 0
4294857272 0 0 0
4294857323 0 0 0
4294857374 0 0 0
4294857425 0 0 0
4294857477 0 0 0
4294857528 0 0 0
4294857579 0 0 0
4294857630 0 0 0
4294857682 0 0 0
4294857733 0 0 0
4294857784 0 0 0
4294857835 0 0 0
4294857886 0 0 0
4294857937 0 0 0
4294857988 0 0 0
4294858039 0 0 0
4294858090 0 0 0
4294858141 0 0 0
4294858192 0 0 0
4294858243 0 0 0
4294858294 0 0 0
4294858345 0 0 0
4294858396 0 0 0
4294858447 0 0 0
4294858498 0 0 0
4294858549 0 0 0
4294858600 0 0 0
4294858651 0 0 0
4294858702 0 0 0
4294858753 0 0 0
4294858804 0 0 0
4294858855 0 0 0
4294858906 0 0 0
4294858957 0 0 0
4294859008 0 0 0
4294859059 0 0 0
4294859110 0 0 0
4294859161 0 0 0
4294859212 0 0 0
4294859263 0 0 0
4294859314 0 0 0
4294859365 0 0 0
4294859416 0 0 0
4294859467 0 0 0
4294859518 0 0 0
4294859569 0 0 0
4294859620 0 0 0
4294859671 0 0 0
4294859722 0 0 0
4294859773 0 0 0
4294859824 0 0 0
4294859875 0 0 0
4294859926 0 0 0
4294859977 0 0 0
4294860028 0 0 0
4294860079 0 0 0
4294860130 0 0 0
4294860181 0 0 0
4294860232 0 0 0
4294860283 0 0 0
4294860334 0 0 0
4294860385 0 0 0
4294860436 0 0 0
4294860487 0 0 0
4294860538 0 0 0
4294860589 0 0 0
4294860640 0 0 0
4294860691 0 0 0
4294860742 0 0 0
4294860793 0 0 0
4294860844 0 0 0
4294860895 0 0 0
4294860946 0 0 0
4294860997 0 0 0
4294861048 0 0 0
4294861099 0 0 0
4294861150 0 0 0
4294861201 0 0 0
4294861252 0 0 0
4294861303 0 0 0
4294861354 0 0 0
4294861405 0 0 0
4294861456 0 0 0
4294861507 0 0 0
4294861558 0 0 0
4294861609 0 0 0
4294861660 0 0 0
4294861711 0 0 0
4294861762 0 0 0
4294861813 0 0 0
4294861864 0 0 0
4294861915 0 0 0
4294861966 0 0 0
4294862017 0 0 0
4294862068 0 0 0
4294862119 0 0 0
4294862170 0 0 0
4294862221 0 0 0
4294862272 0 0 0
4294862323 0 0 0
4294862374 0 0 0
4294862425 0 0 0
4294862479 0 0 0
4294862530 0 0 0
4294862581 0 0 0
4294862632 0 0 0
4294862683 0 0 0
4294862734 0 0 0
4294862785 0 0 0
4294862836 0 0 0
4294862887 0 0 0
4294862938 0 0 0
4294862989 0 0 0
4294863040 0 0 0
4294863091 0 0 0
4294863142 0 0 0
4294863193 0 0 0
4294863244 0 0 0
4294863295 0 0 0
4294863346 0 0 0
4294863397 0 0 0
4294863448 0 0 0
4294863499 0 0 0
4294863550 0 0 0
4294863601 0 0 0
4294863652 0 0 0
4294863703 0 0 0
4294863754 0 0 0
4294863805 0 0 0
4294863856 0 0 0
4294863907 0 0 0
4294863958 0 0 0
4294864009 0 0 0
4294864060 0 0 0
4294864111 0 0 0
4294864162 0 0 0
4294864213 0 0 0
4294864264 0 0 0
4294864315 0 0 0
4294864366 0 0 0
4294864417 0 0 0
4294864468 0 0 0
4294864519 0 0 0
4294864570 0 0 0
4294864621 0 0 0
4294864672 0 0 0
4294864723 0 0 0
4294864774 0 0 0
4294864825 0 0 0
4294864876 0 0 0
4294864927 0 0 0
4294864978 0 0 0
4294865029 0 0 0
4294865080 0 0 0
4294865131 0 0 0
4294865182 0 0 0
4294865233 0 0 0
4294865284 0 0 0
4294865335 0 0 0
4294865387 0 0 0
4294865438 0 0 0
4294865489 0 0 0
4294865540 0 0 0
4294865591 0 0 0
4294865642 0 0 0
4294865693 0 0 0
4294865744 0 0 0
4294865795 0 0 0
4294865846 0 0 0
4294865897 0 0 0
4294865948 0 0 0
4294865999 0 0 0
4294866050 0 0 0
4294866101 0 0 0
4294866152 0 0 0
4294866203 0 0 0
4294866254 0 0 0
4294866305 0 0 0
4294866356 0 0 0
4294866407 0 0 0
4294866458 0 0 0
4294866509 0 0 0
4294866560 0 0 0
4294866611 0 0 0
4294866662 0 0 0
4294866713 0 0 0
4294866764 0 0 0
4294866815 0 0 0
4294866866 0 0 0
4294866917 0 0 0
4294866968 0 0 0
4294867019 0 0 0
4294867070 0 0 0
4294867121 0 0 0
4294867172 0 0 0
4294867223 0 0 0
4294867274 0 0 0
4294867325 0 0 0
4294867376 0 0 0
4294867427 0 0 0
4294867478 0 0 0
4294867529 0 0 0
4294867580 0 0 0
4294867631 0 0 0
4294867682 0 0 0
4294867733 0 0 0
4294867784 0 0 0
4294867835 0 0 0
4294867886 0 0 0
4294867937 0 0 0
4294867988 0 0 0
4294868039 0 0 0
4294868090 0 0 0
4294868141 0 0 0
4294868192 0 0 0
4294868243 0 0 0
4294868294 0 0 0
4294868345 0 0 0
4294868396 0 0 0
4294868447 0 0 0
4294868498 0 0 0
4294868549 0 0 0
4294868600 0 0 0
4294868651 0 0 0
4294868702 0 0 0
4294868753 0 0 0
4294868804 0 0 0
4294868855 0 0 0
4294868906 0 0 0
4294868957 0 0 0
4294869008 0 0 0
4294869059 0 0 0
4294869110 0 0 0
4294869161 0 0 0
4294869212 0 0 0
4294869263 0 0 0
4294869314 0 0 0
4294869365 0 0 0
4294869416 0 0 0
4294869467 0 0 0
4294869518 0 0 0
4294869569 0 0 0
4294869620 0 0 0
4294869671 0 0 0
4294869722 0 0 0
4294869773 0 0 0
4294869824 0 0 0
4294869875 0 0 0
4294869926 0 0 0
4294869977 0 0 0
4294870028 0 0 0
4294870079 0 0 0
4294870130 0 0 0
4294870181 0 0 0
4294870232 0 0 0
4294870283 0 0 0
4294870334 0 0 0
4294870385 0 0 0
4294870436 0 0 0
4294870487 0 0 0
4294870538 0 0 0
4294870589 0 0 0
4294870640 0 0 0
4294870691 0 0 0
4294870742 0 0 0
4294870793 0 0 0
4294870844 0 0 0
4294870895 0 0 0
4294870946 0 0 0
4294870997 0 0 0
4294871048 0 0 0
4294871099 0 0 0
4294871150 0 0 0
4294871201 0 0 0
4294871252 0 0 0
4294871303 0 0 0
4294871354 0 0 0
4294871405 0 0 0
4294871456 0 0 0
4294871507 0 0 0
4294871558 0 0 0
4294871609 0 0 0
4294871660 0 0 0
4294871711 0 0 0
4294871763 0 0 0
4294871814 0 0 0
4294871865 0 0 0
4294871916 0 0 0
4294871967 0 0 0
4294872018 0 0 0
4294872069 0 0 0
4294872120 0 0 0
4294872171 0 0 0
4294872222 0 0 0
4294872274 0 0 0
4294872325 0 0 0
4294872376 0 0 0
4294872427 0 0 0
4294872478 0 0 0
4294872529 0 0 0
4294872580 0 0 0
4294872631 0 0 0
4294872682 0 0 0
4294872733 0 0 0
4294872784 0 0 0
4294872835 0 0 0
4294872886 0 0 0
4294872937 0 0 0
4294872988 0 0 0
4294873039 0 0 0
4294873090 0 0 0
4294873141 0 0 0
4294873192 0 0 0
4294873243 0 0 0
4294873294 0 0 0
4294873345 0 0 0
4294873396 0 0 0
4294873447 0 0 0
4294873498 0 0 0
4294873549 0 0 0
4294873600 0 0 0
4294873651 0 0 0
4294873702 0 0 0
4294873753 0 0 0
4294873805 0 0 0
4294873856 0 0 0
4294873907 0 0 0
4294873958 0 0 0
4294874009 0 0 0
4294874060 0 0 0
4294874111 0 0 0
4294874162 0 0 0
4294874213 0 0 0
4294874264 0 0 0
4294874315 0 0 0
4294874366 0 0 0
4294874417 0 0 0
4294874468 0 0 0
4294874519 0 0 0
4294874570 0 0 0
4294874621 0 0 0
4294874672 0 0 0
4294874723 0 0 0
4294874774 0 0 0
4294874826 0 0 0
4294874877 0 0 0
4294874928 0 0 0
4294874979 0 0 0
4294875030 0 0 0
4294875081 0 0 0
4294875132 0 0 0
4294875183 0 0 0
4294875234 0 0 0
4294875285 0 0 0
4294875336 0 0 0
4294875387 0 0 0
4294875438 0 0 0
4294875489 0 0 0
4294875540 0 0 0
4294875591 0 0 0
4294875642 0 0 0
4294875693 0 0 0
4294875744 0 0 0
4294875795 0 0 0
4294875846 0 0 0
4294875897 0 0 0
4294875948 0 0 0
4294875999 0 0 0
4294876050 0 0 0
4294876101 0 0 0
4294876152 0 0 0
4294876203 0 0 0
4294876254 0 0 0
4294876305 0 0 0
4294876356 0 0 0
4294876407 0 0 0
4294876458 0 0 0
4294876509 0 0 0
4294876560 0 0 0
4294876611 0 0 0
4294876662 0 0 0
4294876713 0 0 0
4294876764 0 0 0
4294876815 0 0 0
4294876866 0 0 0
4294876917 0 0 0
4294876968 0 0 0
4294877019 0 0 0
4294877070 0 0 0
4294877121 0 0 0
4294877172 0 0 0
4294877223 0 0 0
4294877274 0 0 0
4294877325 0 0 0
4294877376 0 0 0
4294877427 0 0 0
4294877478 0 0 0
4294877529 0 0 0
4294877580 0 0 0
4294877631 0 0 0
4294877682 0 0 0
4294877733 0 0 0
4294877784 0 0 0
4294877835 0 0 0
4294877886 0 0 0
4294877937 0 0 0
4294877988 0 0 0
4294878039 0 0 0
4294878090 0 0 0
4294878150 0 0 0
4294878201 0 0 0
4294878252 0 0 0
4294878304 0 0 0
4294878355 0 0 0
4294878406 0 0 0
4294878457 0 0 0
4294878508 0 0 0
4294878559 0 0 0
4294878610 0 0 0
4294878661 0 0 0
4294878712 0 0 0
4294878763 0 0 0
4294878814 0 0 0
4294878865 0 0 0
4294878916 0 0 0
4294878967 0 0 0
4294879018 0 0 0
4294879069 0 0 0
4294879120 0 0 0
4294879171 0 0 0
4294879222 0 0 0
4294879273 0 0 0
4294879325 0 0 0
4294879376 0 0 0
4294879427 0 0 0
4294879478 0 0 0
4294879529 0 0 0
4294879580 0 0 0
4294879631 0 0 0
4294879682 0 0 0
4294879733 0 0 0
4294879784 0 0 0
4294879835 0 0 0
4294879886 0 0 0
4294879937 0 0 0
4294879988 0 0 0
4294880039 0 0 0
4294880090 0 0 0
4294880141 0 0 0
4294880192 0 0 0
4294880243 0 0 0
4294880294 0 0 0
4294880345 0 0 0
4294880396 0 0 0
