4294848987 573524 54 13402000000
4294849048 577434 54 13479000000
4294849099 580278 54 13544000000
4294849152 583801 54 13617000000
4294849203 587049 54 13682000000
4294849254 589384 54 13733000000
4294849305 591792 54 13789000000
4294849359 594833 54 13850000000
4294849411 598127 54 13920000000
4294849464 601263 54 13993000000
4294849518 603792 54 14048000000
4294849572 606848 54 14116000000
4294849624 609633 54 14179000000
4294849675 612240 54 14236000000
4294849727 614849 54 14296000000
4294849788 617366 54 14354000000
4294849839 620147 54 14414000000
4294849902 623043 54 14481000000
4294849953 625451 54 14547000000
4294850006 626887 54 14631000000
4294850058 627891 54 14692000000
4294850117 629294 54 14773000000
4294850169 630616 54 14849000000
4294850221 632110 54 14917000000
4294850273 633577 54 14996000000
4294850330 634780 54 15052000000
4294850381 636476 54 15138000000
4294850443 638909 54 15198000000
4294850498 641712 54 15265000000
4294850549 643754 54 15323000000
4294850600 645581 54 15364000000
4294850654 647900 54 15423000000
4294850709 650235 54 15481000000
4294850760 653548 54 15559000000
4294850815 656871 54 15637000000
4294850866 660303 54 15710000000
4294850919 663519 54 15784000000
4294850976 666203 54 15851000000
4294851028 668875 54 15921000000
4294851079 671078 54 15976000000
4294851133 673870 54 16038000000
4294851185 676859 54 16112000000
4294851236 680020 54 16181000000
4294851287 683373 54 16259000000
4294851338 686807 54 16332000000
4294851389 687880 54 16353000000
4294851440 687880 54 16353000000
4294851492 687880 54 16353000000
4294851543 688424 54 16364000000
4294851594 690241 54 16399000000
4294851645 691980 54 16432000000
4294851697 691980 54 16432000000
4294851748 691980 54 16432000000
4294851800 694403 54 16484000000
4294851851 697699 54 16557000000
4294851905 701157 54 16633000000
4294851958 704439 54 16710000000
4294852010 707704 54 16787000000
4294852063 711085 54 16862000000
4294852114 714521 54 16936000000
4294852165 717998 54 17012000000
4294852216 721251 54 17085000000
4294852267 724035 54 17153000000
4294852318 727088 54 17224000000
4294852370 730347 54 17304000000
4294852422 733521 54 17375000000
4294852473 736819 54 17452000000
4294852530 740242 54 17529000000
4294852582 743616 54 17604000000
4294852635 746907 54 17679000000
4294852686 750231 54 17755000000
4294852741 753736 54 17833000000
4294852793 757201 54 17911000000
4294852845 760364 54 17983000000
4294852900 764034 54 18063000000
4294852952 767139 54 18142000000
4294853008 770491 54 18217000000
4294853059 773779 54 18291000000
4294853111 777394 54 18369000000
4294853162 780630 54 18438000000
4294853213 783760 54 18511000000
4294853264 786968 54 18582000000
4294853315 790277 54 18658000000
4294853366 792953 54 18715000000
4294853417 793382 54 18724000000
4294853468 793438 54 18726000000
4294853519 795085 54 18761000000
4294853570 796189 54 18785000000
4294853622 796189 54 18785000000
4294853673 796189 54 18785000000
4294853724 796189 54 18785000000
4294853775 797519 54 18814000000
4294853826 800557 54 18881000000
4294853878 803626 54 18954000000
4294853929 806601 54 19028000000
4294853981 809697 54 19106000000
4294854033 812988 54 19181000000
4294854087 816232 54 19259000000
4294854139 819382 54 19333000000
4294854190 822487 54 19412000000
4294854242 825439 54 19482000000
4294854293 828533 54 19559000000
4294854344 831759 54 19635000000
4294854395 834649 54 19708000000
4294854446 838012 54 19784000000
4294854499 841309 54 19861000000
4294854555 844752 54 19940000000
4294854609 847991 54 20019000000
4294854661 851289 54 20097000000
4294854714 854474 54 20173000000
4294854765 855408 54 20192000000
4294854818 855479 54 20194000000
4294854869 857890 54 20245000000
4294854920 859156 54 20272000000
4294854972 859156 54 20272000000
4294855026 859992 54 20289000000
4294855077 861471 54 20317000000
4294855129 861471 54 20317000000
4294855180 863141 54 20353000000
4294855231 863786 54 20366000000
4294855282 864963 54 20393000000
4294855341 866167 54 20420000000
4294855397 868794 54 20479000000
4294855448 871223 54 20528000000
4294855499 872096 54 20550000000
4294855550 874485 54 20612000000
4294855602 877585 54 20687000000
4294855654 880877 54 20763000000
4294855707 883794 54 20840000000
4294855763 886897 54 20924000000
4294855815 890174 54 21001000000
4294855869 893343 54 21079000000
4294855923 896433 54 21158000000
4294855975 899984 54 21240000000
4294856027 903033 54 21314000000
4294856079 905842 54 21388000000
4294856130 908873 54 21457000000
4294856182 908923 54 21458000000
4294856233 910304 54 21488000000
4294856284 910797 54 21498000000
4294856335 911403 54 21514000000
4294856387 912671 54 21541000000
4294856438 913254 54 21554000000
4294856489 916195 54 21618000000
4294856540 916860 54 21632000000
4294856595 917414 54 21649000000
4294856648 920634 54 21726000000
4294856699 922507 54 21766000000
4294856750 922651 54 21769000000
4294856801 922651 54 21769000000
4294856852 923766 54 21791000000
4294856904 924966 54 21814000000
4294856955 925201 54 21821000000
4294857007 928144 54 21900000000
4294857061 931217 54 21977000000
4294857112 933938 54 22054000000
4294857163 936656 54 22132000000
4294857214 939699 54 22208000000
4294857265 942602 54 22283000000
4294857316 945758 54 22363000000
4294857369 948624 54 22437000000
4294857420 950668 54 22489000000
4294857472 951258 54 22502000000
4294857523 953121 54 22546000000
4294857574 954734 54 22580000000
4294857626 954734 54 22580000000
4294857678 956560 54 22629000000
4294857729 958397 54 22672000000
4294857780 959462 54 22693000000
4294857831 959462 54 22693000000
4294857882 959462 54 22693000000
4294857933 961294 54 22731000000
4294857984 961336 54 22732000000
4294858036 961336 54 22732000000
4294858091 962501 54 22766000000
4294858142 964190 54 22806000000
4294858193 965937 54 22845000000
4294858244 967044 54 22871000000
4294858296 967045 54 22872000000
4294858348 969578 54 22948000000
4294858405 972341 54 23034000000
4294858460 975312 54 23116000000
4294858511 978248 54 23193000000
4294858563 979619 54 23256000000
4294858618 979915 54 23363000000
4294858670 980168 54 23465000000
4294858721 980475 54 23559000000
4294858776 980662 54 23662000000
4294858835 980917 54 23769000000
4294858896 980944 54 23889000000
4294858949 980984 54 23993000000
4294859001 981036 54 24097000000
4294859064 981061 54 24220000000
4294859118 981147 54 24317000000
4294859170 981231 54 24420000000
4294859228 981271 54 24536000000
4294859281 981346 54 24641000000
4294859334 981394 54 24744000000
4294859388 981424 54 24852000000
4294859445 981457 54 24966000000
4294859496 981512 54 25068000000
4294859550 981606 54 25176000000
4294859603 981669 54 25282000000
4294859655 981707 54 25386000000
4294859715 981763 54 25505000000
4294859772 981793 54 25619000000
4294859826 981825 54 25725000000
4294859878 981848 54 25829000000
4294859930 981932 54 25933000000
4294859982 982012 54 26037000000
4294860035 982063 54 26143000000
4294860092 982107 54 26257000000
4294860143 982170 54 26359000000
4294860197 982227 54 26465000000
4294860249 982260 54 26569000000
4294860303 982292 54 26677000000
4294860354 982340 54 26779000000
4294860409 982388 54 26888000000
4294860461 982432 54 26992000000
4294860512 982469 54 27094000000
4294860571 982519 54 27212000000
4294860624 982568 54 27318000000
4294860677 982659 54 27424000000
4294860732 982718 54 27533000000
4294860784 982754 54 27637000000
4294860840 982816 54 27747000000
4294860892 982859 54 27852000000
4294860943 982904 54 27954000000
4294860996 982962 54 28059000000
4294861048 983004 54 28163000000
4294861100 983048 54 28260000000
4294861153 983075 54 28364000000
4294861204 983108 54 28460000000
4294861258 983157 54 28567000000
4294861310 983321 54 28671000000
4294861363 983372 54 28773000000
4294861418 983423 54 28883000000
4294861471 983484 54 28985000000
4294861523 983542 54 29083000000
4294861576 983601 54 29189000000
4294861629 983639 54 29295000000
4294861684 983689 54 29405000000
4294861739 983735 54 29515000000
4294861792 983782 54 29621000000
4294861848 983815 54 29733000000
4294861900 983843 54 29835000000
4294861952 983868 54 29937000000
4294862004 983992 54 30041000000
4294862057 984024 54 30146000000
4294862108 984079 54 30248000000
4294862160 984134 54 30352000000
4294862212 984193 54 30455000000
4294862266 984240 54 30563000000
4294862318 984288 54 30667000000
4294862373 984325 54 30776000000
4294862425 984370 54 30880000000
4294862478 984400 54 30986000000
4294862532 984424 54 31094000000
4294862588 984454 54 31205000000
4294862646 984479 54 31321000000
4294862702 984541 54 31433000000
4294862754 984603 54 31536000000
4294862807 984640 54 31642000000
4294862860 984675 54 31748000000
4294862916 984716 54 31860000000
4294862971 984761 54 31970000000
4294863027 984802 54 32080000000
4294863078 984861 54 32172000000
4294863139 984893 54 32290000000
4294863199 984946 54 32408000000
4294863252 984966 54 32513000000
4294863304 984994 54 32607000000
4294863357 985039 54 32704000000
4294863432 985115 54 32854000000
4294863506 985129 54 33001000000
4294863584 985133 54 33157000000
4294863641 985187 54 33269000000
4294863820 985221 54 33624000000
4294864334 985282 54 34545000000
4294864951 985285 54 35637000000
4294865059 985290 54 35841000000
4294865800 985335 54 37045000000
4294865865 985339 54 37173000000
4294865918 985362 54 37279000000
4294866030 985367 54 37500000000
4294866195 985368 54 37790000000
4294866344 985369 54 38061000000
4294866432 985370 54 38227000000
4294866483 985372 54 38327000000
4294866857 985380 54 39033000000
4294866926 985381 54 39162000000
4294867025 985412 54 39357000000
4294867396 985431 54 39982000000
4294867450 985446 54 40081000000
4294867513 985455 54 40181000000
4294867624 985458 54 40387000000
4294867745 985459 54 40605000000
4294867987 985462 54 41084000000
4294868039 985464 54 41188000000
4294868174 985473 54 41439000000
4294868565 985476 54 42210000000
4294868625 985477 54 42325000000
4294868700 985496 54 42461000000
4294868777 985501 54 42599000000
4294868884 985504 54 42779000000
4294868945 985507 54 42868000000
4294868997 985514 54 42963000000
4294869050 985545 54 43068000000
4294869149 985554 54 43240000000
4294869316 985556 54 43532000000
4294869375 985557 54 43640000000
4294869439 985561 54 43764000000
4294869490 985565 54 43866000000
4294869542 985626 54 43970000000
4294869609 986087 57 44101000000
4294869740 986095 57 44350000000
4294869827 986096 57 44518000000
4294869880 986200 57 44622000000
4294869932 986225 57 44725000000
4294869984 986527 63 44823000000
4294870047 986535 75 44921000000
4294870100 986865 87 45011000000
4294870152 990066 105 45115000000
4294870203 993166 105 45216000000
4294870254 995888 105 45318000000
4294870306 952227 99 43255000000
4294870357 955138 99 43329000000
4294870409 955138 99 43329000000
4294870460 955138 99 43329000000
4294870511 955138 99 43329000000
4294870562 955138 99 43329000000
4294870613 955138 99 43329000000
4294870665 955138 99 43329000000
4294870717 955138 99 43329000000
4294870768 955138 99 43329000000
4294870820 955138 99 43329000000
4294870871 955138 99 43329000000
4294870922 955138 99 43329000000
4294870973 955141 126 43329000000
4294871024 956124 144 43357000000
4294871075 956124 144 43357000000
4294871126 956256 144 43364000000
4294871177 958109 144 43425000000
4294871230 960787 144 43528000000
4294871281 963799 144 43630000000
4294871333 967050 144 43734000000
4294871384 970403 144 43836000000
4294871435 974024 144 43938000000
4294871486 976432 144 44002000000
4294871537 976432 144 44002000000
4294871588 976432 144 44002000000
4294871639 976432 144 44002000000
4294871690 976432 144 44002000000
4294871742 976432 144 44002000000
4294871794 976432 144 44002000000
4294871845 976432 144 44002000000
4294871896 976432 144 44002000000
4294871948 976432 144 44002000000
4294871999 976432 144 44002000000
4294872050 977329 144 44025000000
4294872102 977329 144 44025000000
4294872154 977329 144 44025000000
4294872205 979123 144 44081000000
4294872257 979123 144 44081000000
4294872309 979868 144 44105000000
4294872360 981058 144 44138000000
4294872412 983784 144 44214000000
4294872464 986533 147 44318000000
4294872516 986854 333 44406000000
4294872568 987018 345 44484000000
4294872620 987410 399 44584000000
4294872671 990036 426 44686000000
4294872723 993080 435 44789000000
4294872774 994242 435 44863000000
4294872826 945646 435 42780000000
4294872877 945646 435 42780000000
4294872928 945646 435 42780000000
4294872979 945646 435 42780000000
4294873030 945652 435 42781000000
4294873081 946376 462 42801000000
4294873132 946376 462 42801000000
4294873184 946376 462 42801000000
4294873235 947844 462 42852000000
4294873286 947844 462 42852000000
4294873338 948726 462 42883000000
4294873389 949657 462 42910000000
4294873441 951374 462 42961000000
4294873493 952614 462 42996000000
4294873544 953028 462 43007000000
4294873595 953028 462 43007000000
4294873647 953028 462 43007000000
4294873698 953301 462 43018000000
4294873749 955306 462 43113000000
4294873800 957053 462 43215000000
4294873851 960243 462 43312000000
4294873902 960451 462 43317000000
4294873953 960451 462 43317000000
4294874004 960451 462 43317000000
4294874056 960451 462 43317000000
4294874107 961072 462 43334000000
4294874158 961072 462 43334000000
4294874209 961072 462 43334000000
4294874260 962314 462 43378000000
4294874311 962314 462 43378000000
4294874362 963177 462 43410000000
4294874413 963880 462 43431000000
4294874465 965203 462 43471000000
4294874516 966261 462 43502000000
4294874568 966441 462 43508000000
4294874619 966441 462 43508000000
4294874670 966441 462 43508000000
4294874721 966620 462 43516000000
4294874772 967403 462 43541000000
4294874823 968386 462 43571000000
4294874874 971358 462 43673000000
4294874925 972391 462 43707000000
4294874976 972391 462 43707000000
4294875028 972391 462 43707000000
4294875079 972475 462 43710000000
4294875130 972872 462 43723000000
4294875181 972872 462 43723000000
4294875232 972872 462 43723000000
4294875283 973834 462 43762000000
4294875334 973834 462 43762000000
4294875385 974630 462 43794000000
4294875436 975111 462 43810000000
4294875487 976237 462 43847000000
4294875538 977201 462 43880000000
4294875589 977232 462 43881000000
4294875641 977232 462 43881000000
4294875692 977232 462 43881000000
4294875743 977491 462 43893000000
4294875794 978028 462 43912000000
4294875846 978699 462 43935000000
4294875897 980787 462 44005000000
4294875948 982130 462 44050000000
4294875999 982130 462 44050000000
4294876050 982130 462 44050000000
4294876101 982321 462 44058000000
4294876152 982528 462 44065000000
4294876203 982528 462 44065000000
4294876254 982528 462 44065000000
4294876305 983324 462 44098000000
4294876358 983348 462 44100000000
4294876409 984018 462 44126000000
4294876460 984416 462 44140000000
4294876511 985448 462 44175000000
4294876562 986123 471 44201000000
4294876613 986123 471 44201000000
4294876665 986123 471 44201000000
4294876716 986123 471 44201000000
4294876767 986127 516 44208000000
4294876818 986831 516 44264000000
4294876869 986943 516 44293000000
4294876952 987076 603 44429000000
4294877012 987390 852 44545000000
4294877063 989908 852 44647000000
4294877114 990298 852 44719000000
4294877166 940755 852 42524000000
4294877217 940755 852 42524000000
4294877268 940755 852 42524000000
4294877319 941475 852 42558000000
4294877370 941475 852 42558000000
4294877421 941738 852 42571000000
4294877472 942096 852 42585000000
4294877525 942876 852 42617000000
4294877576 943535 852 42646000000
4294877627 943535 852 42646000000
4294877678 943535 852 42646000000
4294877729 943535 852 42646000000
4294877780 943535 852 42646000000
4294877831 944057 852 42674000000
4294877883 944057 852 42674000000
4294877935 944057 852 42674000000
4294877986 944057 852 42674000000
4294878037 944112 852 42678000000
4294878089 945974 852 42763000000
4294878141 947042 852 42814000000
4294878192 947058 852 42814000000
4294878244 947058 852 42814000000
4294878295 947126 852 42819000000
4294878346 947556 852 42839000000
4294878397 947556 852 42839000000
4294878449 947793 852 42851000000
4294878500 948209 852 42871000000
4294878551 948929 852 42897000000
4294878602 949222 852 42910000000
4294878654 949222 852 42910000000
4294878705 949222 852 42910000000
4294878756 949222 852 42910000000
4294878808 949340 852 42917000000
4294878860 949696 852 42933000000
4294878911 949696 852 42933000000
4294878962 949696 852 42933000000
4294879013 949696 852 42933000000
4294879064 950087 852 42949000000
4294879115 951401 852 43005000000
4294879166 952195 852 43038000000
4294879218 952195 852 43038000000
4294879269 952195 852 43038000000
4294879320 952631 852 43064000000
4294879372 952669 852 43066000000
4294879423 952669 852 43066000000
4294879474 952681 861 43115000000
4294879525 953143 861 43191000000
4294879576 953641 873 43265000000
4294879627 953644 885 43308000000
4294879678 953644 885 43359000000
4294879729 903308 849 41202000000
4294879780 903313 849 41242000000
4294879831 852976 837 38958000000
4294879882 852979 837 38993000000
4294879933 852979 837 39043000000
4294879984 852979 837 39094000000
4294880035 852979 837 39153000000
4294880088 853482 837 39235000000
4294880139 853918 837 39309000000
4294880190 804105 822 37219000000
4294880241 804105 822 37303000000
4294880293 753769 765 34991000000
4294880344 753778 765 35086000000
4294880396 753785 765 35172000000
4294880447 753793 765 35236000000
4294880499 703451 660 32773000000
4294880551 653140 615 30415000000
4294880602 603132 525 28335000000
4294880653 603282 525 28421000000
4294880705 603282 525 28492000000
4294880757 552949 519 26217000000
4294880808 502616 504 23814000000
4294880859 401941 501 19072000000
4294880910 401941 501 19072000000
4294880961 401941 501 19072000000
4294881012 401941 501 19072000000
4294881063 401941 501 19072000000
4294881114 402184 501 19121000000
4294881166 402184 501 19225000000
4294881218 402502 501 19323000000
4294881269 402666 501 19409000000
4294881321 352315 474 16634000000
4294881372 301968 420 13936000000
4294881423 251629 333 11541000000
4294881474 251629 333 11541000000
4294881525 251629 333 11541000000
4294881576 251629 333 11541000000
4294881627 251632 333 11556000000
4294881678 251634 333 11653000000
4294881731 251638 333 11753000000
4294881783 201309 315 9313000000
4294881834 150976 294 6779000000
4294881885 150976 294 6779000000
4294881936 150976 294 6779000000
4294881987 150976 294 6779000000
4294882038 150976 294 6779000000
4294882089 150976 294 6779000000
4294882140 150978 294 6807000000
4294882191 150978 294 6856000000
4294882242 150989 294 6901000000
4294882294 150989 294 6988000000
4294882347 100648 264 4850000000
4294882399 100654 264 4909000000
4294882450 50325 123 2655000000
